                                                                                                 202.21
                             Реестр зарегистрированных в АГКГН

               географических названий населённых пунктов на 20.12.2017

                                      Вологодская область

Регистр.                  Название                Тип объекта         Географические            Номенкл.
 номер             географического объекта                              координаты                 листа
                                                                                                   карты
                                                                   Широта          Долгота      масштаба
                                                                                                1 :100 000
   1                          2                           3                    4                     5

                       Населённые пункты, не относящиеся к районам
                                        количество записей - 4


0245683   Северово             деревня    59°21'с.ш.       40°02'в.д.   O-37-021
0247750   Селезенцево          деревня    59°03'с.ш.       40°05'в.д.   O-37-033
0245455   Селезнево            деревня    59°28'с.ш.       39°34'в.д.   O-37-020
0243417   Селища               деревня    59°45'с.ш.       39°07'в.д.   O-37-007
0247014   Селюнино             деревня    59°19'с.ш.       39°28'в.д.   O-37-031
0247023   Семенково            деревня    59°18'с.ш.       39°04'в.д.   O-37-031
0247445   Семенково            деревня    59°17'с.ш.       39°43'в.д.   O-37-032
0247444   Семенково            деревня    59°18'с.ш.       39°33'в.д.   O-37-032

                                                       Стр. 59 из 183
  1                         2          3                4                   5

0034163   Семенково             посёлок    59°17'с.ш.       39°52'в.д.   O-37-032
0245136   Семенково             деревня    59°25'с.ш.       39°21'в.д.   O-37-019
0247446   Семенково-2           деревня    59°19'с.ш.       39°55'в.д.   O-37-032
0245129   Семенковское          деревня    59°38'с.ш.       39°17'в.д.   O-37-019
0247751   Семеновское           деревня    59°04'с.ш.       40°01'в.д.   O-37-033
0245127   Семигоры              деревня    59°21'с.ш.       39°27'в.д.   O-37-019
0247016   Семигорье             деревня    59°16'с.ш.       39°20'в.д.   O-37-031
0247013   Семково               деревня    59°19'с.ш.       39°29'в.д.   O-37-031
0245133   Семрюхово             деревня    59°35'с.ш.       39°24'в.д.   O-37-019
0245451   Семшино               деревня    59°21'с.ш.       39°47'в.д.   O-37-020
0247447   Сергеево              деревня    59°19'с.ш.       39°35'в.д.   O-37-032
0245135   Середнее              деревня    59°25'с.ш.       39°07'в.д.   O-37-019
0247752   Сестрилка             деревня    59°01'с.ш.       40°02'в.д.   O-37-033
0247018   Сидельниково          деревня    59°10'с.ш.       39°17'в.д.   O-37-031
0036543   Сидорово              деревня    59°34'с.ш.       39°17'в.д.   O-37-019
0247019   Силино                деревня    59°12'с.ш.       39°29'в.д.   O-37-031
0036546   Синдошь               деревня    59°23'с.ш.       39°15'в.д.   O-37-019
0245125   Синицыно              деревня    59°27'с.ш.       39°04'в.д.   O-37-019
0247448   Скорбежево            деревня    59°12'с.ш.       39°42'в.д.   O-37-032
0247449   Скородумка            деревня    59°18'с.ш.       39°40'в.д.   O-37-032
0247450   Скресенское           деревня    59°19'с.ш.       39°38'в.д.   O-37-032
0247020   Скрипилово            деревня    59°07'с.ш.       39°13'в.д.   O-37-031
0247753   Скрябино              деревня    59°03'с.ш.       40°04'в.д.   O-37-033
0245454   Слобода               деревня    59°23'с.ш.       39°35'в.д.   O-37-020
0245128   Слободища             деревня    59°21'с.ш.       39°25'в.д.   O-37-019
0247451   Смольево              деревня    59°12'с.ш.       39°44'в.д.   O-37-032
0247452   Смыково               деревня    59°19'с.ш.       39°36'в.д.   O-37-032
0247754   Снасудово             деревня    59°08'с.ш.       40°01'в.д.   O-37-033
0247025   Сокирино              деревня    59°10'с.ш.       39°22'в.д.   O-37-031
0247024   Сокольниково          деревня    59°10'с.ш.       39°28'в.д.   O-37-031
0245450   Сопятино              деревня    59°25'с.ш.       39°44'в.д.   O-37-020
0247454   Сорошнево             деревня    59°10'с.ш.       39°38'в.д.   O-37-032
0247453   Сорошнево             деревня    59°11'с.ш.       39°49'в.д.   O-37-032
0034778   Сосновка              посёлок    59°12'с.ш.       39°35'в.д.   O-37-032
0034804   Спас                  деревня    59°08'с.ш.       40°13'в.д.   O-37-033
0034242   Спасское              село       59°08'с.ш.       39°51'в.д.   O-37-032
0247455   Спирино               деревня    59°12'с.ш.       39°42'в.д.   O-37-032
0247456   Спорышево             деревня    59°16'с.ш.       39°34'в.д.   O-37-032
0247457   Старая Елизарка       деревня    59°04'с.ш.       39°38'в.д.   O-37-032
0247458   Старое                деревня    59°14'с.ш.       39°44'в.д.   O-37-032
0033615   Старое                деревня    59°11'с.ш.       39°20'в.д.   O-37-031
0245461   Старое Село           деревня    59°30'с.ш.       39°36'в.д.   O-37-020
0243419   Старое Село           деревня    59°46'с.ш.       39°03'в.д.   O-37-007
0247459   Степаново             деревня    59°10'с.ш.       39°37'в.д.   O-37-032
0243203   Степаново             деревня    59°41'с.ш.       38°59'в.д.   O-37-006

                                                        Стр. 60 из 183
  1                           2         3                4                   5

0243420   Степаново               деревня   59°45'с.ш.       39°09'в.д.   O-37-007
0247022   Стралево                деревня   59°16'с.ш.       39°21'в.д.   O-37-031
0034243   Стрелково               деревня   59°19'с.ш.       39°31'в.д.   O-37-032
0247460   Стризнево               деревня   59°12'с.ш.       39°31'в.д.   O-37-032
0033900   Стризнево               деревня   59°12'с.ш.       39°18'в.д.   O-37-031
0245126   Субачево                деревня   59°33'с.ш.       39°12'в.д.   O-37-019
0247461   Сулинское               деревня   59°15'с.ш.       39°48'в.д.   O-37-032
0245456   Сумароково              деревня   59°26'с.ш.       39°43'в.д.   O-37-020
0036571   Сусолово                деревня   59°10'с.ш.       39°27'в.д.   O-37-031
0245132   Сухолжино               деревня   59°39'с.ш.       39°10'в.д.   O-37-019
0245131   Сухоломово              деревня   59°28'с.ш.       39°28'в.д.   O-37-019
0245134   Сухоруково              деревня   59°23'с.ш.       39°09'в.д.   O-37-019
0247462   Сысоево                 деревня   59°05'с.ш.       39°40'в.д.   O-37-032
0036550   Сысоево                 деревня   59°25'с.ш.       39°10'в.д.   O-37-019
0247021   Сычево                  деревня   59°18'с.ш.       39°20'в.д.   O-37-031
0076303   Сяма                    деревня   59°42'с.ш.       39°14'в.д.   O-37-007
0247026   Талицы                  деревня   59°16'с.ш.       39°15'в.д.   O-37-031
0036283   Тарасково               деревня   59°42'с.ш.       39°01'в.д.   O-37-007
0245143   Тарасово                деревня   59°34'с.ш.       39°26'в.д.   O-37-019
